hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,1,5,2016,November,46,6,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,165.75,0,1
Resort Hotel,1,219,2016,March,10,2,2,5,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,310.0,,0,Transient,52.0,0,0
City Hotel,0,192,2015,September,39,25,2,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient-Party,102.0,0,0
City Hotel,1,4,2016,September,40,26,1,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,147.0,,0,Transient-Party,98.1,0,0
City Hotel,0,0,2016,December,50,6,0,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,174.0,0,0
Resort Hotel,1,55,2015,September,40,30,0,3,1,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,256.0,,0,Transient-Party,67.5,0,0
City Hotel,1,282,2016,June,24,9,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,48,Transient-Party,73.33,0,0
City Hotel,1,135,2015,July,29,16,0,3,2,0.0,0,BB,Online TA,TA/TO,0,1,0,A,A,0,No Deposit,9.0,,0,Transient-Party,76.5,0,2
City Hotel,0,1,2016,May,21,18,0,1,1,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,110.0,0,0
City Hotel,1,20,2017,May,22,29,1,3,2,0.0,0,SC,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,15.0,,0,Transient,112.0,0,0
City Hotel,0,191,2016,April,16,16,2,5,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,95.4,0,0
Resort Hotel,0,4,2017,April,14,6,2,4,2,2.0,0,HB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,215.5,0,1
Resort Hotel,0,15,2015,November,48,27,0,2,2,0.0,0,BB,Complementary,Corporate,0,0,0,A,A,1,No Deposit,,,0,Transient,0.0,0,0
City Hotel,0,55,2016,April,15,6,0,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,,0,Transient-Party,104.0,0,0
City Hotel,1,62,2017,May,19,8,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,F,F,0,No Deposit,57.0,,0,Transient,228.21,0,0
City Hotel,1,393,2016,March,12,19,2,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,62.8,0,0
City Hotel,0,55,2016,April,15,6,0,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,,0,Transient-Party,104.0,0,0
Resort Hotel,1,52,2016,April,16,11,1,0,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,90.0,0,1
Resort Hotel,0,0,2017,April,17,27,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,76.0,0,2
City Hotel,0,221,2017,June,25,23,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,138.0,,0,Transient,89.1,0,2
Resort Hotel,0,40,2017,January,3,16,1,2,1,0.0,0,Undefined,Groups,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,55.0,0,0
Resort Hotel,1,95,2017,August,35,31,0,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,241.0,,0,Transient,290.0,0,2
City Hotel,1,457,2016,October,43,21,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,391,Transient,65.0,0,0
City Hotel,1,10,2015,August,35,28,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Contract,80.0,0,1
Resort Hotel,1,85,2016,April,15,7,0,3,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,67.0,,0,Transient-Party,64.0,0,0
City Hotel,1,240,2016,October,43,21,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,37.0,,0,Transient,110.0,0,0
Resort Hotel,1,334,2015,October,42,12,2,5,10,0.0,0,BB,Direct,Direct,0,0,0,E,E,0,No Deposit,,,0,Group,0.0,0,0
City Hotel,1,113,2015,August,34,22,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,76.5,0,1
City Hotel,0,75,2016,June,27,26,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,77.03,0,1
City Hotel,1,247,2016,October,44,28,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,37.0,,0,Transient,110.0,0,0
City Hotel,1,115,2016,March,13,20,2,0,1,0.0,0,BB,Groups,TA/TO,0,1,0,A,A,0,Non Refund,41.0,,22,Transient,70.0,0,0
City Hotel,1,13,2016,September,39,19,1,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,134.0,0,1
Resort Hotel,0,49,2015,December,52,23,0,0,2,1.0,0,HB,Online TA,TA/TO,0,0,0,F,F,1,No Deposit,242.0,,0,Transient,0.0,0,1
Resort Hotel,0,51,2016,March,12,17,0,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,1,No Deposit,66.0,,0,Transient-Party,26.0,0,0
City Hotel,1,316,2016,May,21,19,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,62.0,0,0
City Hotel,1,183,2017,May,19,11,1,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,58.0,,0,Transient,130.0,0,0
City Hotel,1,181,2016,October,42,11,0,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,234.0,,0,Transient-Party,250.0,0,0
Resort Hotel,1,113,2016,January,1,2,0,1,2,0.0,0,HB,Groups,Direct,0,0,0,A,A,0,Non Refund,305.0,,0,Transient,72.0,0,0
City Hotel,1,286,2016,October,44,28,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,65.0,0,0
City Hotel,0,58,2016,January,5,27,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,87.0,,0,Transient-Party,81.0,0,0
Resort Hotel,1,180,2016,March,12,19,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,43.33,0,1
Resort Hotel,0,115,2017,March,10,9,0,3,2,0.0,0,BB,Direct,TA/TO,1,0,0,A,A,0,No Deposit,,,0,Transient,65.0,0,2
Resort Hotel,0,13,2015,July,28,10,0,2,2,1.0,0,HB,Online TA,TA/TO,0,0,0,G,G,2,No Deposit,240.0,,0,Transient,185.0,1,1
Resort Hotel,0,45,2016,March,11,10,1,3,1,0.0,0,SC,Offline TA/TO,TA/TO,0,0,0,A,I,2,No Deposit,375.0,,0,Transient-Party,12.5,0,0
Resort Hotel,1,260,2015,September,38,19,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,96.0,,0,Transient,54.99,0,0
Resort Hotel,1,42,2016,February,9,27,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,48.0,0,1
City Hotel,1,337,2016,June,24,9,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,62.0,0,0
City Hotel,1,59,2016,January,5,28,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,87.0,,0,Transient-Party,0.0,0,0
City Hotel,1,150,2017,June,24,17,2,3,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,120.0,0,0
Resort Hotel,0,31,2015,October,41,8,0,3,3,0.0,0,BB,Direct,Direct,0,0,0,A,D,0,No Deposit,250.0,,0,Transient,80.0,0,1
City Hotel,0,0,2017,March,12,22,0,3,1,0.0,0,BB,Direct,Direct,0,0,0,A,A,1,No Deposit,,,0,Transient,103.0,0,0
Resort Hotel,0,0,2017,March,13,28,0,1,1,0.0,0,BB,Direct,Corporate,1,0,1,A,A,0,No Deposit,,88.0,0,Group,35.0,0,0
City Hotel,1,447,2016,September,40,29,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,62.0,0,0
City Hotel,1,45,2015,October,44,29,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,3.0,,0,Transient,70.0,0,0
Resort Hotel,0,0,2017,August,34,20,0,0,2,0.0,0,BB,Direct,Direct,1,0,0,E,E,0,No Deposit,,,0,Transient,0.0,1,1
City Hotel,1,420,2016,September,36,3,2,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,35.0,,0,Transient,75.0,0,0
City Hotel,1,277,2016,November,46,7,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,100.0,0,0
Resort Hotel,0,19,2017,March,11,13,1,0,1,0.0,0,BB,Corporate,Corporate,0,1,7,A,D,0,No Deposit,,82.0,0,Transient,35.0,0,0
Resort Hotel,0,16,2015,November,47,18,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,36.0,1,0
Resort Hotel,1,135,2016,July,28,8,2,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,178.5,0,1
City Hotel,0,6,2016,November,48,25,0,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,,0,Transient,161.0,0,0
Resort Hotel,1,231,2016,September,40,30,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,,0,Transient,57.6,0,0
City Hotel,1,132,2017,August,31,1,0,4,2,1.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,Refundable,8.0,,0,Transient,209.7,0,0
City Hotel,1,0,2016,November,47,16,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,89.0,0,0
City Hotel,0,6,2016,November,47,13,1,0,2,0.0,0,BB,Complementary,Direct,0,0,0,F,F,0,No Deposit,45.0,,0,Transient,0.0,0,0
City Hotel,1,279,2015,July,30,23,0,2,2,0.0,0,BB,Groups,TA/TO,0,1,0,A,A,0,No Deposit,1.0,,0,Contract,62.0,0,0
Resort Hotel,1,211,2016,September,37,7,0,3,1,0.0,0,BB,Groups,TA/TO,0,0,0,D,D,0,Non Refund,1.0,,0,Transient,89.0,0,0
Resort Hotel,0,0,2016,April,18,29,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,65.0,0,1
City Hotel,0,0,2017,March,9,4,4,7,0,0.0,0,SC,Online TA,TA/TO,0,0,0,A,K,5,No Deposit,9.0,,0,Transient,8.0,0,0
City Hotel,0,13,2016,November,45,3,4,8,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,8.0,,0,Transient,124.52,0,1
City Hotel,1,33,2017,June,23,6,2,5,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,134.0,0,1
Resort Hotel,0,8,2016,October,41,7,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,125.0,0,2
City Hotel,1,266,2016,September,37,9,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,37.0,,32,Transient,105.0,0,0
City Hotel,1,135,2017,March,9,2,0,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,8.0,,0,Transient,102.6,0,1
City Hotel,1,37,2016,October,42,13,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,56.0,,0,Transient-Party,105.0,0,0
Resort Hotel,0,182,2017,July,28,12,0,0,2,0.0,0,BB,Direct,Direct,0,0,0,E,E,2,No Deposit,,,0,Transient-Party,0.0,0,1
Resort Hotel,0,0,2016,March,11,7,1,1,1,0.0,0,BB,Corporate,Corporate,0,0,0,E,E,0,No Deposit,,212.0,0,Transient,55.0,0,0
Resort Hotel,0,165,2015,December,53,30,0,4,2,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,1,No Deposit,308.0,,122,Transient-Party,136.5,0,0
Resort Hotel,0,0,2016,March,12,14,1,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,1,No Deposit,,,0,Transient,49.5,1,0
City Hotel,1,18,2017,January,2,14,1,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,117.5,0,2
Resort Hotel,0,3,2016,November,47,19,0,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,F,0,No Deposit,330.0,,0,Transient-Party,34.0,0,1
Resort Hotel,1,85,2016,April,15,7,0,3,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,67.0,,0,Transient-Party,64.0,0,0
City Hotel,0,15,2016,August,32,5,0,1,2,2.0,0,BB,Direct,Direct,0,0,0,F,F,0,No Deposit,,,0,Transient,109.0,0,1
City Hotel,1,113,2016,February,9,25,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,,44,Transient,75.0,0,0
Resort Hotel,1,26,2016,July,29,13,0,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,240.0,,0,Transient,169.67,0,1
City Hotel,0,4,2015,December,49,4,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,58.0,0,0
City Hotel,1,56,2016,June,24,8,0,1,2,0.0,0,BB,Offline TA/TO,Corporate,0,0,0,A,A,0,No Deposit,191.0,,0,Transient-Party,120.0,0,0
City Hotel,1,272,2015,July,29,16,0,2,2,0.0,0,BB,Groups,TA/TO,1,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.8,0,0
City Hotel,0,8,2015,September,38,15,0,1,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,40.0,0,Transient,65.0,0,0
City Hotel,1,10,2016,September,40,30,0,1,1,0.0,0,BB,Aviation,Corporate,0,0,0,D,D,0,No Deposit,,153.0,0,Transient,110.0,0,0
City Hotel,1,300,2015,August,33,13,0,2,2,0.0,0,BB,Groups,TA/TO,1,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.8,0,0
City Hotel,1,138,2016,February,10,28,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,,0,Transient,63.36,0,0
City Hotel,1,16,2016,December,53,28,2,4,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,3.0,,0,Transient,76.67,0,0
City Hotel,0,47,2015,December,49,5,2,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,0,28,2016,July,30,20,0,1,2,2.0,0,HB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,277.0,1,2
City Hotel,1,115,2016,February,9,27,2,6,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,134.0,,0,Transient-Party,64.75,0,0
City Hotel,1,350,2016,June,25,17,0,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,29.0,,0,Transient,130.0,0,0
City Hotel,1,37,2016,May,21,18,0,2,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,179.0,0,Transient,89.0,0,0
City Hotel,0,53,2015,November,47,18,0,3,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,1,No Deposit,29.0,,0,Transient-Party,65.0,0,0
City Hotel,0,24,2016,August,34,15,1,0,2,0.0,0,BB,Complementary,Direct,0,0,0,A,A,2,No Deposit,,45.0,0,Transient,0.0,0,0
Resort Hotel,1,48,2015,July,27,3,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,123.0,0,0
City Hotel,1,186,2017,May,22,30,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,19.0,,0,Transient,130.0,0,0
City Hotel,1,437,2016,May,19,2,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,60.0,0,0
Resort Hotel,0,21,2016,April,18,25,1,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,104.0,,0,Transient,50.4,0,0
Resort Hotel,1,124,2017,April,15,9,2,5,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,492.0,,0,Transient,80.0,0,0
Resort Hotel,1,203,2017,April,17,25,0,2,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,90.0,0,0
City Hotel,1,44,2016,February,8,17,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,44.0,,3,Transient,75.0,0,0
City Hotel,0,0,2016,June,26,21,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,,,0,Transient,101.7,0,1
City Hotel,1,39,2015,August,33,14,0,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient-Party,101.5,0,0
City Hotel,0,69,2015,October,44,25,2,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,37.0,,58,Transient-Party,85.67,0,0
City Hotel,1,7,2016,May,20,11,0,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,129.0,0,0
City Hotel,1,15,2016,September,38,12,1,0,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,89.0,0,0
City Hotel,1,274,2015,July,29,18,2,2,2,0.0,0,BB,Groups,TA/TO,0,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,1,59,2017,January,4,23,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,326.0,,0,Transient,80.0,0,0
City Hotel,0,8,2015,September,39,20,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,2
City Hotel,0,20,2016,April,16,12,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,85.0,,0,Transient,90.0,0,0
City Hotel,1,107,2015,August,33,9,2,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,27.0,,0,Transient,63.75,0,1
Resort Hotel,0,10,2016,August,36,28,2,3,2,1.0,0,HB,Direct,Direct,0,0,0,C,C,5,No Deposit,250.0,,0,Transient,213.0,1,0
City Hotel,1,182,2016,December,53,27,0,4,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,144.5,0,1
City Hotel,0,152,2016,July,29,11,1,1,2,0.0,1,BB,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient-Party,119.0,0,2
Resort Hotel,1,42,2016,February,9,27,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,48.0,0,3
City Hotel,1,13,2017,July,28,9,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,89.0,,0,Transient,106.67,0,0
Resort Hotel,0,4,2017,January,2,13,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,314.0,,0,Transient-Party,38.4,0,0
Resort Hotel,0,0,2017,June,22,1,0,2,3,0.0,0,BB,Direct,Direct,0,0,0,H,H,1,No Deposit,,,0,Transient,192.0,1,0
Resort Hotel,0,1,2017,January,1,6,0,2,2,2.0,0,BB,Direct,Direct,0,0,0,G,G,2,No Deposit,,,0,Transient,0.0,1,0
Resort Hotel,1,30,2016,August,33,8,1,4,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,271.0,0,2
Resort Hotel,1,103,2017,March,13,27,1,1,2,0.0,0,BB,Groups,Corporate,0,0,0,E,E,0,Non Refund,495.0,,0,Transient,73.0,0,0
Resort Hotel,0,0,2017,March,12,19,1,0,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,80.0,0,0
Resort Hotel,0,153,2017,August,35,28,2,5,2,0.0,0,HB,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,204.93,0,3
City Hotel,0,10,2017,July,27,6,0,1,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,219.0,,0,Transient-Party,95.0,0,0
Resort Hotel,0,16,2016,November,48,23,0,1,1,0.0,0,BB,Corporate,Corporate,1,5,3,A,D,0,No Deposit,,331.0,0,Transient,35.0,0,0
Resort Hotel,0,1,2017,August,33,15,0,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,C,C,1,No Deposit,240.0,,0,Transient,175.5,1,1
Resort Hotel,0,2,2017,January,3,16,1,0,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,H,0,No Deposit,,428.0,0,Transient,35.0,0,0
City Hotel,1,475,2016,October,44,27,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,62.0,0,0
City Hotel,1,117,2016,February,10,29,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,1,0,A,A,0,Non Refund,19.0,,44,Transient,75.0,0,0
City Hotel,1,342,2015,September,39,24,2,4,2,0.0,0,BB,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,,0,Transient,170.0,0,0
Resort Hotel,1,1,2017,February,5,4,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,43.0,0,0
Resort Hotel,1,95,2015,July,29,13,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,100.86,0,1
City Hotel,1,82,2016,February,6,2,0,5,2,0.0,0,HB,Groups,TA/TO,0,1,0,A,A,0,Non Refund,1.0,,21,Transient,96.0,0,0
City Hotel,1,322,2016,December,50,9,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,20.0,,0,Transient,52.0,0,0
Resort Hotel,0,114,2017,July,30,27,2,6,2,0.0,0,HB,Direct,Direct,0,0,0,E,E,1,No Deposit,,,0,Transient,185.0,1,1
City Hotel,0,4,2017,January,5,30,1,3,1,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,65.0,1,1
City Hotel,0,48,2015,September,37,11,0,1,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,E,0,No Deposit,39.0,,48,Transient-Party,104.0,0,0
City Hotel,0,151,2017,March,12,20,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,37.0,,0,Transient-Party,95.0,0,1
City Hotel,1,46,2017,January,1,1,2,0,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,65.0,0,0
City Hotel,1,98,2015,November,48,23,1,3,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,1,No Deposit,37.0,,0,Transient-Party,70.0,0,0
City Hotel,1,75,2016,October,45,30,2,0,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,20.0,,0,Transient,105.0,0,0
Resort Hotel,0,0,2017,February,7,17,0,1,2,0.0,0,BB,Direct,Direct,1,0,2,A,A,0,No Deposit,,,0,Transient,54.0,0,0
City Hotel,1,173,2017,June,24,11,2,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,,,0,Transient,140.0,0,0
Resort Hotel,0,159,2016,August,32,2,2,7,2,0.0,0,Undefined,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,314.0,,0,Transient,191.6,0,0
Resort Hotel,0,4,2015,September,37,7,1,4,2,0.0,0,HB,Direct,Direct,0,0,0,A,C,1,No Deposit,250.0,,0,Transient,161.0,0,0
City Hotel,1,0,2017,March,13,29,0,3,1,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,6.0,0,0
City Hotel,1,305,2016,November,45,4,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,21.0,,0,Transient,89.0,0,0
Resort Hotel,0,11,2017,July,28,11,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,241.0,,0,Transient,174.0,0,1
Resort Hotel,1,210,2016,August,32,2,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,126.0,0,1
City Hotel,1,208,2017,May,21,24,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient-Party,12.0,0,0
City Hotel,1,2,2015,November,48,27,0,1,2,0.0,0,BB,Groups,TA/TO,1,1,0,A,A,0,No Deposit,1.0,,0,Transient-Party,12.0,0,0
City Hotel,0,5,2016,May,22,24,0,1,1,0.0,0,BB,Corporate,Corporate,1,1,4,A,A,0,No Deposit,,40.0,0,Transient,67.0,1,0
Resort Hotel,1,98,2016,September,40,28,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,120.25,0,0
City Hotel,0,164,2015,October,40,2,0,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,19.0,,0,Transient-Party,100.0,0,1
Resort Hotel,1,144,2017,March,11,14,4,14,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,440.0,,0,Transient-Party,62.0,0,0
City Hotel,0,4,2016,December,51,16,0,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,86.0,,0,Transient-Party,70.0,0,0
City Hotel,1,250,2016,September,40,26,1,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,3.0,,0,Transient,95.0,0,0
City Hotel,1,9,2015,October,43,21,2,4,2,0.0,0,BB,Online TA,TA/TO,0,1,0,D,D,0,No Deposit,9.0,,0,Contract,139.17,0,1
Resort Hotel,0,2,2015,July,29,17,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,112.0,0,0
