hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,1,181,2016,October,42,11,0,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,,0,Transient,98.1,0,1
City Hotel,1,42,2016,November,46,11,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,121.33,0,4
City Hotel,0,6,2017,February,5,4,2,3,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.8,0,3
City Hotel,0,0,2015,October,40,1,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Contract,138.67,0,0
City Hotel,0,89,2016,May,20,9,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,60,2016,January,6,31,2,0,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,60.0,0,1
Resort Hotel,0,57,2016,October,44,25,4,10,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,69.0,,0,Transient,34.0,0,0
City Hotel,0,43,2016,November,47,19,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,68.0,0,0
City Hotel,0,6,2016,July,29,12,0,1,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,227.0,0,Transient,79.0,0,0
City Hotel,0,40,2016,October,44,25,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,85.0,0,0
City Hotel,0,77,2016,May,20,12,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,1,D,E,0,No Deposit,9.0,,0,Transient,140.4,0,1
Resort Hotel,0,203,2016,May,20,10,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,248.0,,0,Transient-Party,46.0,0,0
City Hotel,1,48,2017,July,30,24,1,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,149.0,0,2
City Hotel,1,40,2016,April,15,6,0,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,189.9,0,0
City Hotel,0,27,2017,June,25,19,1,3,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,357.0,0,Transient,130.5,0,0
City Hotel,0,5,2016,March,13,21,1,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,68.53,0,1
City Hotel,0,88,2017,July,30,24,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,125.0,0,1
City Hotel,1,179,2016,September,40,30,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,113.4,0,0
Resort Hotel,0,28,2016,November,45,5,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,41.85,0,1
City Hotel,0,70,2016,April,16,12,0,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,B,B,0,No Deposit,20.0,,0,Transient-Party,95.0,0,0
City Hotel,0,36,2016,November,48,26,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,72.0,0,0
City Hotel,0,72,2017,July,26,1,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,,0,Transient,114.0,0,1
City Hotel,1,276,2017,February,7,17,0,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,153.9,0,0
City Hotel,0,63,2017,April,17,23,2,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.0,0,1
City Hotel,0,43,2017,June,22,3,1,1,3,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,240.0,0,2
City Hotel,0,7,2016,July,28,4,1,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient,160.33,0,2
City Hotel,0,156,2016,August,35,23,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,B,1,No Deposit,9.0,,0,Transient,94.5,0,1
City Hotel,0,35,2017,March,10,5,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,91.8,0,0
Resort Hotel,0,69,2017,March,13,29,0,2,2,0.0,1,BB,Direct,Direct,0,0,0,G,G,1,No Deposit,250.0,,0,Transient,92.0,1,1
City Hotel,0,70,2016,April,16,14,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,90.56,0,1
City Hotel,0,28,2015,October,44,29,0,1,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,98.0,,0,Transient-Party,130.0,0,0
City Hotel,0,1,2015,September,37,9,0,2,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,D,0,No Deposit,,68.0,0,Transient-Party,90.0,0,0
City Hotel,0,50,2016,November,46,11,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,1
City Hotel,0,48,2016,January,4,17,2,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,60.0,0,1
Resort Hotel,1,70,2017,April,14,8,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,77.86,0,0
City Hotel,0,3,2017,August,32,6,4,6,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,20.0,,0,Group,89.0,0,0
City Hotel,0,39,2016,March,11,12,2,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,3,No Deposit,9.0,,0,Transient,136.08,0,1
City Hotel,0,36,2016,October,44,28,1,2,2,1.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,100.0,0,1
City Hotel,0,90,2017,May,18,6,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,135.0,0,1
City Hotel,1,275,2016,October,40,1,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,106.2,0,0
Resort Hotel,1,1,2016,September,37,7,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,171.0,0,0
City Hotel,0,28,2017,June,23,9,1,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,20.0,,0,Transient,181.0,0,0
City Hotel,0,2,2016,June,25,13,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,91.0,0,2
City Hotel,0,35,2016,November,49,28,1,1,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,65.0,0,0
City Hotel,0,120,2017,May,19,11,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,89.1,0,0
City Hotel,0,29,2015,October,43,20,0,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,,0,Transient,78.6,0,1
Resort Hotel,1,201,2017,March,11,18,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,240.0,,0,Transient,37.8,0,2
City Hotel,1,37,2016,May,21,21,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.9,0,0
City Hotel,1,76,2017,April,14,6,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,126.0,0,0
City Hotel,0,202,2017,August,32,11,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,112.5,0,0
City Hotel,0,4,2016,October,43,17,1,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,160.0,0,1
Resort Hotel,0,74,2017,January,4,24,1,5,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,99.0,1,2
City Hotel,0,116,2016,July,29,12,0,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,109.25,0,1
City Hotel,1,15,2017,February,9,27,1,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,108.0,0,0
City Hotel,0,2,2016,March,14,28,1,0,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,89.0,,0,Transient,64.08,0,0
City Hotel,0,20,2016,October,41,3,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,7.0,,0,Transient,108.99,0,1
City Hotel,0,55,2015,September,37,6,2,0,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,B,0,No Deposit,1.0,,0,Transient-Party,75.0,0,0
Resort Hotel,0,253,2016,September,38,15,2,6,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,108.88,1,0
City Hotel,0,32,2017,January,5,30,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,90.1,0,0
City Hotel,0,55,2015,September,37,6,2,0,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,B,0,No Deposit,1.0,,0,Transient-Party,75.0,0,0
City Hotel,0,23,2016,March,11,10,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,82.33,0,0
Resort Hotel,0,0,2016,February,7,11,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,D,0,No Deposit,,,0,Transient,55.0,0,0
City Hotel,0,1,2016,January,2,8,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,,0,Transient,59.75,0,0
Resort Hotel,0,172,2015,September,40,28,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,41.84,0,0
City Hotel,0,2,2016,November,48,25,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,95.0,0,0
City Hotel,1,2,2017,August,33,19,0,1,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,159.0,0,1
City Hotel,0,80,2016,April,16,13,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,85.5,0,1
City Hotel,0,183,2016,September,37,8,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,44.0,,0,Transient-Party,110.0,0,1
Resort Hotel,1,252,2016,December,52,22,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,240.0,,0,Transient,55.8,0,0
City Hotel,0,9,2016,December,52,21,1,4,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,2,No Deposit,3.0,,0,Transient-Party,113.4,0,0
City Hotel,1,30,2016,March,14,31,0,3,3,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,150.3,0,0
Resort Hotel,0,37,2017,January,3,19,2,5,2,0.0,0,Undefined,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,,0,Transient,66.0,0,0
City Hotel,0,110,2017,April,16,22,2,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,175.5,0,0
City Hotel,1,23,2016,August,36,28,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,123.8,0,0
City Hotel,0,38,2016,March,11,12,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,E,0,No Deposit,28.0,,0,Transient,85.0,0,0
Resort Hotel,0,2,2015,September,38,16,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,99.0,0,2
City Hotel,0,89,2017,April,16,19,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,135.0,0,0
City Hotel,0,153,2017,April,15,9,2,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,120.0,0,2
City Hotel,0,162,2017,April,13,1,2,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,296.0,,105,Transient-Party,88.2,0,0
City Hotel,0,90,2015,August,35,23,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,76.5,0,1
Resort Hotel,1,250,2016,December,52,20,2,7,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,88.4,0,0
City Hotel,0,24,2016,May,23,29,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,117.3,0,1
City Hotel,0,12,2015,October,41,4,1,0,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,1,No Deposit,3.0,,0,Transient-Party,72.0,0,0
City Hotel,0,150,2016,June,25,16,0,3,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,12.0,,0,Transient-Party,90.0,0,1
City Hotel,0,224,2017,June,22,3,1,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,107.1,0,1
City Hotel,0,25,2016,February,7,7,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,11.0,,0,Transient,64.64,0,0
City Hotel,0,0,2016,August,35,26,2,5,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,159.0,0,0
Resort Hotel,1,33,2017,May,21,27,2,5,1,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,143.43,0,1
City Hotel,0,166,2016,May,21,19,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,105.28,0,1
City Hotel,0,41,2015,November,46,8,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,81.77,0,1
City Hotel,0,43,2015,October,44,31,2,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,,0,Transient,65.0,0,0
City Hotel,0,5,2015,August,33,15,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,E,0,No Deposit,9.0,,0,Transient,124.0,0,2
City Hotel,0,39,2017,April,17,28,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,119.0,,0,Transient-Party,130.0,0,0
City Hotel,0,0,2016,March,14,29,0,1,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,91.0,,0,Transient,79.0,0,0
City Hotel,0,15,2016,March,10,3,0,1,2,0.0,1,BB,Direct,Direct,0,0,0,A,D,0,No Deposit,,,0,Transient,91.0,0,2
City Hotel,0,98,2016,December,52,21,0,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,6,2016,August,33,7,2,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,180.0,0,1
City Hotel,0,56,2015,November,47,19,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,,0,Transient,60.0,0,1
City Hotel,0,98,2015,November,48,23,1,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,37.0,,0,Transient-Party,70.0,0,0
City Hotel,0,25,2017,February,8,19,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,63.17,0,0
City Hotel,0,186,2017,August,33,15,0,3,2,1.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,199.8,1,3
City Hotel,0,68,2016,April,18,28,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,104.76,0,2
City Hotel,0,7,2017,May,18,5,1,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,0,Transient-Party,100.0,0,1
City Hotel,0,77,2017,March,13,27,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,74.8,0,1
City Hotel,1,22,2017,January,2,14,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,82.88,0,0
City Hotel,0,57,2016,April,16,12,0,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,115.6,0,1
City Hotel,0,79,2017,May,18,1,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,138.0,,0,Transient,98.1,0,1
City Hotel,0,80,2016,March,13,25,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient-Party,85.5,0,2
City Hotel,0,97,2016,May,21,15,2,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,1,172,2016,June,27,26,2,0,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,85.5,0,0
City Hotel,0,35,2016,July,29,11,1,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,118.15,0,1
City Hotel,0,14,2016,November,49,28,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,80.0,0,0
City Hotel,0,20,2016,November,46,12,2,1,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,2,No Deposit,14.0,,0,Transient,112.0,0,0
City Hotel,0,32,2016,July,30,18,1,1,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,1,No Deposit,39.0,,0,Transient-Party,150.0,0,1
Resort Hotel,0,40,2016,April,18,30,2,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,93.57,1,1
City Hotel,0,47,2015,December,52,24,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,81.0,0,2
City Hotel,0,19,2016,October,41,2,2,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,85.0,0,0
City Hotel,1,13,2017,April,14,4,0,4,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,224.0,0,0
City Hotel,0,79,2016,April,18,25,1,1,3,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,173.0,,0,Transient-Party,115.6,0,1
City Hotel,0,1,2016,September,39,23,0,2,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,B,1,No Deposit,1.0,,0,Transient-Party,57.5,0,0
City Hotel,0,16,2017,February,7,12,2,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,124.1,0,2
City Hotel,1,214,2017,April,14,8,2,5,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,189.0,0,1
City Hotel,0,6,2017,May,21,21,1,0,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,140.0,0,1
City Hotel,0,85,2016,July,29,10,2,5,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,140.27,0,2
Resort Hotel,0,0,2017,February,8,22,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient-Party,68.0,0,0
City Hotel,0,107,2016,December,53,31,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,B,0,No Deposit,28.0,,0,Transient,103.57,0,0
Resort Hotel,0,19,2016,November,46,10,2,5,2,0.0,0,Undefined,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,464.0,,0,Transient,66.0,0,0
City Hotel,0,17,2016,January,5,29,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,77.0,0,1
City Hotel,0,91,2016,September,40,30,1,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,3.0,,0,Transient-Party,75.0,0,0
City Hotel,0,20,2016,January,2,5,0,2,1,0.0,0,BB,Corporate,Corporate,1,1,0,A,A,0,No Deposit,91.0,,0,Transient,80.0,0,1
City Hotel,0,29,2017,April,17,28,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,143.5,0,1
City Hotel,0,80,2017,April,14,8,2,1,1,2.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,122.0,0,0
City Hotel,1,92,2016,August,34,20,2,3,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,134.1,0,1
City Hotel,0,154,2016,July,29,13,1,4,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,112.0,0,0
City Hotel,0,120,2017,May,21,22,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,126.0,0,0
City Hotel,1,14,2016,August,35,22,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,156.0,0,2
Resort Hotel,0,185,2015,September,39,21,1,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,C,0,No Deposit,208.0,,0,Transient-Party,90.0,0,0
City Hotel,0,16,2016,June,25,16,0,1,1,0.0,0,BB,Corporate,Corporate,1,0,1,A,A,0,No Deposit,,227.0,0,Transient,95.0,0,0
City Hotel,1,90,2017,May,20,19,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,138.6,0,0
City Hotel,1,196,2016,August,35,22,1,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.45,0,0
City Hotel,0,59,2016,November,47,14,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient-Party,75.0,0,1
City Hotel,0,8,2017,February,6,7,0,4,1,2.0,0,BB,Direct,Direct,0,0,0,B,A,0,No Deposit,14.0,,0,Transient,91.1,0,0
City Hotel,0,68,2015,December,53,31,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,,0,Transient-Party,71.33,0,1
Resort Hotel,0,58,2015,August,33,12,0,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,F,F,1,No Deposit,242.0,,0,Transient,242.67,1,0
Resort Hotel,1,181,2016,December,52,22,4,9,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,240.0,,0,Transient,56.42,0,0
City Hotel,0,21,2015,October,42,12,1,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,42,2015,October,42,13,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Contract,94.5,0,1
City Hotel,0,26,2017,May,20,17,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,474.0,,0,Transient-Party,130.0,0,0
Resort Hotel,0,66,2017,March,12,25,3,6,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,107.56,0,1
City Hotel,1,12,2016,August,34,15,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,141.0,0,2
Resort Hotel,0,0,2016,July,28,3,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,109.0,0,2
City Hotel,0,10,2017,July,30,28,1,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,143.0,0,0
City Hotel,0,10,2016,March,12,14,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,80.0,0,0
City Hotel,0,207,2016,December,53,30,1,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,,0,Transient,95.0,0,0
City Hotel,0,282,2016,June,24,9,0,3,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,48,Transient-Party,73.33,0,1
City Hotel,0,24,2015,September,38,17,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Contract,117.67,0,1
Resort Hotel,1,168,2016,December,53,26,1,4,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,91.44,0,0
Resort Hotel,0,0,2016,April,15,7,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,65.0,0,0
Resort Hotel,0,52,2017,March,13,27,2,5,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,,0,Transient,48.0,0,0
City Hotel,1,22,2016,September,40,26,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,119.0,0,0
City Hotel,0,156,2016,August,33,8,2,5,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,85.0,,0,Transient,72.25,0,0
City Hotel,1,76,2017,January,3,20,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,79.2,0,1
City Hotel,0,135,2016,October,44,27,0,2,2,2.0,0,BB,Direct,Direct,0,0,0,E,E,0,No Deposit,,,0,Transient,138.3,0,2
City Hotel,1,30,2016,February,9,25,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,69.9,0,0
City Hotel,0,13,2016,December,51,14,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,88.4,0,1
