hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests
City Hotel,0,61,2016,April,18,30,1,1,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,B,1,No Deposit,85.0,,0,Transient,89.75,0,1
City Hotel,0,25,2015,July,31,27,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,0,0,2017,July,30,25,0,1,2,0.0,0,BB,Direct,Direct,1,0,0,D,D,1,No Deposit,,,0,Transient,189.0,1,0
City Hotel,1,3,2016,February,7,7,2,0,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,79.0,0,0
City Hotel,0,18,2015,December,49,4,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,,0,Contract,102.88,1,0
City Hotel,0,2,2016,July,28,6,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,149.0,0,0
City Hotel,1,66,2017,June,25,19,1,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,140.0,0,1
City Hotel,0,54,2016,September,37,10,1,1,3,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,,,0,Transient,192.0,0,4
City Hotel,0,35,2016,August,36,31,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.0,0,0
City Hotel,1,219,2016,August,33,8,1,5,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,158.95,0,0
Resort Hotel,0,11,2015,December,49,5,2,1,2,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,0,No Deposit,350.0,,0,Transient-Party,68.0,0,0
City Hotel,1,122,2016,August,32,3,0,4,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient,139.95,0,1
Resort Hotel,0,40,2015,July,30,25,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,134.0,0,0
City Hotel,0,54,2016,November,46,11,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,90.1,0,1
City Hotel,0,142,2017,April,15,12,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,136.33,1,1
Resort Hotel,0,97,2017,June,25,19,1,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,120.0,0,1
City Hotel,1,5,2016,July,31,28,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,124.0,0,0
Resort Hotel,0,7,2016,October,43,17,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,240.0,,0,Transient,96.0,1,0
City Hotel,1,136,2016,August,33,8,1,3,3,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,198.0,0,0
Resort Hotel,0,3,2015,November,47,15,2,0,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,6.0,,0,Transient,8.0,0,1
Resort Hotel,0,0,2016,October,43,22,2,1,2,0.0,0,BB,Direct,Direct,0,0,0,E,E,1,No Deposit,,,0,Transient,89.0,0,0
Resort Hotel,0,1,2015,July,30,21,0,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,177.0,0,0
Resort Hotel,0,81,2015,August,33,9,2,4,2,1.0,1,FB,Direct,Direct,0,0,0,C,C,0,No Deposit,250.0,,0,Transient,277.0,1,1
City Hotel,0,21,2017,January,4,22,2,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,67.58,0,1
City Hotel,0,76,2015,September,38,16,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,1,74,2016,October,43,21,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,132.3,0,0
City Hotel,1,14,2017,April,16,16,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,Refundable,9.0,,0,Transient,121.67,0,2
City Hotel,0,76,2015,September,38,16,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,B,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,1,215,2017,August,35,30,2,5,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,,0,Transient,162.0,0,0
City Hotel,0,12,2016,October,42,10,1,0,2,0.0,0,BB,Groups,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,130.0,0,0
Resort Hotel,1,14,2017,May,21,26,1,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,150.0,0,1
City Hotel,1,7,2017,May,18,5,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,150.0,0,2
Resort Hotel,1,247,2015,October,41,9,1,2,2,0.0,0,FB,Groups,TA/TO,0,1,0,A,A,0,Non Refund,68.0,,0,Transient,81.0,0,0
City Hotel,0,114,2017,August,33,15,0,4,3,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient,184.0,1,0
Resort Hotel,0,65,2017,March,11,18,2,6,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,468.0,,0,Transient-Party,82.0,0,0
City Hotel,0,48,2016,December,50,4,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,93.6,0,1
Resort Hotel,0,39,2016,November,45,1,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient-Party,37.8,0,3
Resort Hotel,0,157,2017,April,15,12,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,90.0,0,2
City Hotel,0,223,2017,August,32,11,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,139.5,0,1
Resort Hotel,0,4,2015,December,52,24,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,240.0,,0,Transient,55.0,0,1
Resort Hotel,0,0,2016,October,45,30,2,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,240.0,,0,Transient,66.0,1,0
Resort Hotel,0,51,2015,August,32,3,1,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,240.0,,0,Transient,173.0,0,0
Resort Hotel,0,153,2017,April,15,12,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,90.0,0,2
City Hotel,0,51,2017,April,15,9,2,0,3,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,205.2,1,3
Resort Hotel,0,68,2015,August,33,10,3,5,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,133.0,0,1
City Hotel,0,85,2016,December,50,8,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,0,49,2016,November,47,15,0,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,,0,Transient,75.0,0,1
City Hotel,0,63,2016,April,18,29,1,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,,0,Transient-Party,159.3,0,0
Resort Hotel,1,26,2017,August,35,28,1,3,2,2.0,0,BB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,286.25,0,0
Resort Hotel,0,72,2017,July,29,19,2,5,2,0.0,0,HB,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,,0,Transient,306.0,1,1
Resort Hotel,0,162,2016,March,13,24,0,3,2,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,84.0,0,0
City Hotel,0,22,2015,December,49,4,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,,0,Contract,96.13,0,1
City Hotel,0,69,2017,August,31,1,0,1,1,0.0,0,BB,Online TA,GDS,0,0,0,A,A,0,No Deposit,195.0,,0,Transient,140.0,0,1
City Hotel,0,0,2016,August,33,10,0,1,2,1.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,,0,Transient,224.0,1,2
City Hotel,0,16,2016,December,50,4,2,0,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,118.8,0,1
City Hotel,0,14,2017,February,5,2,0,1,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,2,No Deposit,,396.0,0,Transient-Party,80.0,0,0
City Hotel,1,27,2017,May,20,17,0,1,1,0.0,0,BB,Corporate,Corporate,0,0,0,D,D,0,No Deposit,,150.0,0,Transient,110.0,0,1
Resort Hotel,0,10,2016,October,44,26,0,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,111.0,1,1
Resort Hotel,1,126,2016,August,33,8,3,7,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,218.0,0,0
Resort Hotel,0,80,2016,April,15,7,0,3,2,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,0,No Deposit,67.0,,0,Transient-Party,68.0,0,0
City Hotel,0,7,2016,August,33,7,2,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,127.15,1,1
Resort Hotel,1,247,2015,October,41,9,1,2,1,0.0,0,FB,Groups,TA/TO,0,1,0,A,A,0,Non Refund,68.0,,0,Transient,19.0,0,0
Resort Hotel,0,26,2015,November,45,7,2,5,3,0.0,0,BB,Direct,Direct,0,0,0,G,G,2,No Deposit,250.0,,0,Transient,97.3,0,1
Resort Hotel,0,11,2017,August,31,4,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,242.0,,0,Transient,316.5,0,4
Resort Hotel,0,3,2017,January,2,8,1,0,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,34.0,0,0
City Hotel,0,34,2017,January,3,18,0,1,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,19.0,,0,Transient-Party,75.0,0,0
City Hotel,1,85,2016,March,13,24,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,,0,Transient-Party,97.75,0,0
City Hotel,0,0,2016,June,25,17,0,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient,129.0,0,1
City Hotel,0,28,2017,January,1,5,0,3,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,153.0,1,1
City Hotel,0,172,2016,August,35,25,0,3,3,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,137.7,0,1
City Hotel,0,53,2015,August,35,24,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
City Hotel,0,97,2017,April,15,10,1,3,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,110.25,0,0
Resort Hotel,0,5,2015,October,43,20,0,2,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,134.0,,0,Transient,44.5,0,0
Resort Hotel,0,6,2016,May,21,19,0,2,1,0.0,0,BB,Online TA,TA/TO,0,0,0,E,I,1,No Deposit,240.0,,0,Transient,109.0,0,1
City Hotel,0,1,2017,February,7,15,0,1,2,0.0,0,SC,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,108.0,1,1
Resort Hotel,0,4,2016,March,13,20,2,4,3,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,1,No Deposit,,,0,Transient,105.0,0,0
Resort Hotel,0,46,2017,June,22,1,0,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,175.0,,0,Transient,97.6,0,0
Resort Hotel,1,75,2017,February,8,25,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,52.0,0,1
Resort Hotel,1,91,2016,December,52,23,2,4,2,1.0,0,HB,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient-Party,75.6,0,1
City Hotel,1,57,2016,December,49,2,2,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,88.4,0,1
City Hotel,0,0,2016,January,5,30,1,1,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,110.5,0,2
Resort Hotel,1,76,2017,July,28,10,1,4,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,222.0,0,1
Resort Hotel,0,47,2017,August,34,23,0,2,2,2.0,0,BB,Direct,Direct,0,0,0,C,C,0,No Deposit,250.0,,0,Transient,289.0,0,1
City Hotel,1,13,2017,May,18,2,0,2,1,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,120.0,0,1
Resort Hotel,0,10,2015,October,40,3,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,116.0,1,1
City Hotel,0,14,2016,June,25,13,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,101.0,0,1
Resort Hotel,0,58,2016,April,16,15,0,2,2,0.0,0,BB,Complementary,Direct,0,0,0,A,C,1,No Deposit,,367.0,0,Transient,0.0,0,1
City Hotel,0,55,2017,July,30,24,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,151.0,0,1
Resort Hotel,0,1,2016,August,32,3,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,211.0,0,0
Resort Hotel,0,88,2015,September,36,4,0,2,2,0.0,0,HB,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,240.0,,0,Transient,167.0,1,0
City Hotel,1,42,2016,March,13,20,2,2,2,1.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,113.6,0,0
City Hotel,0,67,2017,May,18,2,0,3,2,0.0,0,BB,Groups,Corporate,0,0,0,A,A,0,No Deposit,,409.0,0,Transient-Party,120.0,0,0
Resort Hotel,0,1,2016,March,12,17,0,3,2,0.0,1,BB,Direct,Direct,0,0,0,D,D,1,No Deposit,250.0,,0,Transient,64.33,1,0
City Hotel,1,75,2016,November,46,11,0,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,B,1,No Deposit,14.0,,0,Transient,79.2,0,0
City Hotel,0,83,2016,March,12,19,1,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,105.3,1,1
Resort Hotel,0,11,2016,November,48,25,1,2,2,0.0,0,HB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient,60.0,0,1
City Hotel,0,148,2015,September,37,11,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,93.5,0,1
City Hotel,0,181,2016,August,34,16,0,3,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,94.5,0,1
City Hotel,0,7,2016,November,46,12,1,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,,0,Transient,79.2,0,0
Resort Hotel,1,73,2017,July,28,11,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,210.0,0,1
Resort Hotel,0,3,2016,October,45,30,2,3,2,0.0,1,BB,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,242.0,,0,Transient,72.9,0,2
City Hotel,0,86,2016,August,33,7,2,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,159.3,0,1
Resort Hotel,0,104,2017,August,33,17,2,3,3,1.0,0,HB,Online TA,TA/TO,0,0,0,H,H,2,No Deposit,240.0,,0,Transient,402.0,0,1
Resort Hotel,0,16,2016,July,29,16,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,339.0,,0,Transient,157.2,1,0
City Hotel,1,28,2016,May,21,20,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,156.0,0,0
Resort Hotel,0,0,2015,October,42,11,1,0,2,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,66.0,0,0
City Hotel,1,282,2016,December,53,29,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,83.3,0,2
City Hotel,0,11,2017,May,21,23,0,2,1,0.0,0,BB,Corporate,Corporate,1,0,1,A,A,1,No Deposit,,91.0,0,Transient,126.0,0,0
City Hotel,1,6,2017,February,8,24,0,2,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,163.0,0,0
City Hotel,0,2,2016,June,27,30,0,1,2,0.0,0,SC,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,1,303,2017,August,33,16,0,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,99.9,0,1
Resort Hotel,0,22,2015,July,30,24,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient-Party,153.0,0,2
Resort Hotel,0,10,2017,July,29,17,3,10,2,0.0,0,HB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,244.31,0,1
City Hotel,1,38,2016,July,31,26,0,2,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,125.1,0,1
City Hotel,1,104,2015,August,36,30,2,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,,0,Transient,90.0,0,0
Resort Hotel,0,222,2015,September,38,14,1,1,2,0.0,0,HB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,68.0,,0,Transient,80.0,0,0
City Hotel,0,1,2017,August,33,15,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,200.0,0,0
Resort Hotel,0,97,2017,April,17,29,1,1,2,0.0,0,Undefined,Online TA,TA/TO,0,0,0,A,C,1,No Deposit,314.0,,0,Transient,115.2,0,1
City Hotel,0,11,2016,December,50,5,1,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,97.4,0,0
Resort Hotel,1,149,2016,August,32,1,3,6,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,176.44,0,2
Resort Hotel,0,68,2016,July,29,15,0,2,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,172.0,0,1
City Hotel,0,4,2016,January,5,25,1,3,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,138.0,,0,Transient,63.8,0,0
Resort Hotel,0,13,2015,August,34,18,0,5,2,0.0,0,BB,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,,0,Transient,229.0,0,0
City Hotel,0,16,2016,August,35,21,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,129.0,0,2
City Hotel,0,81,2016,August,32,3,0,3,2,1.0,0,BB,Direct,Direct,0,0,0,E,E,0,No Deposit,14.0,,0,Transient,159.3,1,0
City Hotel,0,44,2017,March,13,30,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,,0,Transient,154.07,0,3
Resort Hotel,0,45,2015,December,49,5,2,1,2,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,0,No Deposit,38.0,,0,Transient-Party,68.0,0,0
Resort Hotel,0,11,2015,December,50,7,1,0,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,,0,Transient,32.0,1,0
City Hotel,0,17,2017,March,12,20,1,1,1,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,2,No Deposit,9.0,,0,Transient,148.0,0,1
City Hotel,0,14,2017,February,8,21,0,1,1,0.0,0,BB,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,174.0,0,Transient,80.0,0,0
City Hotel,0,1,2016,July,28,6,0,1,1,0.0,0,SC,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,42.0,,0,Transient,106.4,0,0
City Hotel,0,48,2016,March,13,20,2,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,93.5,0,1
Resort Hotel,1,260,2017,August,32,7,3,7,2,2.0,0,HB,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,292.0,0,0
Resort Hotel,0,2,2016,February,8,20,0,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,66.0,1,1
Resort Hotel,0,45,2015,December,52,25,2,3,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,30.0,0,0
Resort Hotel,1,53,2017,February,9,27,1,1,2,0.0,0,HB,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,54.0,0,0
City Hotel,0,38,2016,April,16,11,1,2,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,103.5,1,0
City Hotel,0,53,2015,August,35,24,1,1,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,D,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,1,224,2017,April,17,27,0,3,2,0.0,0,BB,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,90.0,0,1
City Hotel,1,76,2016,August,33,13,0,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,207.9,0,0
City Hotel,0,83,2015,September,39,23,0,2,2,0.0,0,BB,Groups,TA/TO,0,0,0,A,E,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0
Resort Hotel,0,157,2017,July,30,28,1,2,2,2.0,0,HB,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,240.0,,0,Transient,280.33,0,4
Resort Hotel,1,63,2016,December,49,2,0,2,2,0.0,0,HB,Direct,Direct,0,0,0,A,C,4,No Deposit,250.0,,0,Transient,116.6,0,3
City Hotel,0,7,2017,March,13,28,0,2,1,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,441.0,,0,Transient,103.0,0,0
Resort Hotel,0,59,2015,December,49,5,2,1,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,D,2,No Deposit,240.0,,0,Transient,68.45,0,2
City Hotel,0,198,2017,July,30,25,1,5,3,0.0,0,BB,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,,0,Transient,170.0,0,2
Resort Hotel,0,2,2017,February,8,23,0,2,1,0.0,0,Undefined,Groups,TA/TO,0,0,0,A,A,1,No Deposit,68.0,,0,Transient-Party,0.0,0,0
City Hotel,0,13,2016,April,17,18,1,0,1,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,95.0,0,1
City Hotel,1,41,2016,December,50,7,0,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,88.4,0,2
City Hotel,0,5,2015,September,37,10,2,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,134.83,0,0
Resort Hotel,0,37,2017,February,8,24,0,2,2,0.0,0,Undefined,Online TA,TA/TO,0,0,0,A,C,1,No Deposit,314.0,,0,Transient,88.56,0,0
Resort Hotel,0,55,2016,March,13,20,2,2,4,0.0,0,BB,Online TA,TA/TO,0,0,0,H,H,1,No Deposit,240.0,,0,Transient,117.0,1,0
Resort Hotel,0,11,2015,December,50,6,2,0,2,0.0,0,BB,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,5.0,,0,Transient,37.0,0,0
Resort Hotel,0,97,2016,August,34,17,0,4,2,0.0,0,HB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,211.0,0,1
Resort Hotel,0,1,2016,January,5,26,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,E,E,0,No Deposit,,,0,Transient,58.0,1,1
City Hotel,1,46,2016,September,36,3,2,1,2,2.0,0,BB,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,,0,Transient,181.8,0,0
Resort Hotel,0,1,2016,January,4,23,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,,0,Transient,51.0,0,0
City Hotel,0,1,2016,August,36,28,2,1,2,0.0,0,SC,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,,0,Transient,75.0,0,0
City Hotel,1,101,2017,June,25,22,0,3,3,0.0,0,HB,Direct,Direct,0,0,0,D,D,1,No Deposit,14.0,,0,Transient,245.5,0,0
City Hotel,1,58,2017,April,15,15,2,1,2,0.0,0,SC,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,114.0,0,0
Resort Hotel,1,36,2016,May,19,6,2,4,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,65.0,0,0
City Hotel,0,6,2017,January,3,18,0,1,1,0.0,0,BB,Groups,TA/TO,0,0,0,A,A,0,No Deposit,19.0,,0,Transient-Party,75.0,0,0
Resort Hotel,0,38,2016,March,13,24,0,3,2,1.0,0,BB,Online TA,TA/TO,0,0,0,D,D,3,No Deposit,240.0,,0,Transient,76.33,0,0
Resort Hotel,0,0,2015,September,39,25,0,1,2,0.0,0,BB,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,89.0,0,0
City Hotel,0,10,2016,August,33,13,2,1,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,83.0,,0,Transient,120.8,0,0
Resort Hotel,0,35,2015,August,33,10,1,5,2,0.0,0,BB,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,147.07,0,1
